model_seed,method,source_index,scale,nominal_change,functional_change,prediction_preserved
1,r1_linear,2384,0.2,0.00814831256866455,1.64410266734194e-07,1
1,r1_linear,145,0.2,0.015249962918460369,7.640099647687748e-05,1
1,r1_linear,7446,0.2,0.005559054668992758,4.7846622663882954e-08,1
1,r1_linear,9810,0.2,0.0021757204085588455,1.1403653132902036e-08,1
1,r1_linear,8778,0.2,0.011492544785141945,8.059211722866166e-06,1
1,r1_linear,2497,0.2,0.013164186850190163,1.5482934031751938e-05,1
1,r1_linear,9443,0.2,0.013592025265097618,1.6592381143709645e-05,1
1,r1_linear,2261,0.2,0.005055829416960478,3.7508520733808837e-08,1
1,r1_linear,3557,0.2,0.00846061296761036,2.4800883124953543e-07,1
1,r1_linear,8536,0.2,0.015063950791954994,2.8737118555000052e-05,1
1,r1_linear,9221,0.2,0.010354196652770042,7.2231969170388766e-06,1
1,r1_linear,1611,0.2,0.014517895877361298,1.4417722013604362e-05,1
1,r1_linear,7515,0.2,0.011050131171941757,4.028888270113384e-06,1
1,r1_linear,6955,0.2,0.016144275665283203,0.00010269145423080772,1
1,r1_linear,6687,0.2,0.01696174219250679,9.767930896487087e-05,1
1,r1_linear,9435,0.2,0.009278410114347935,4.977158596375375e-07,1
1,r1_linear,5705,0.2,0.01877252385020256,0.0003291093744337559,1
1,r1_linear,7842,0.2,0.008994938805699348,1.2442905017451267e-06,1
1,r1_linear,7666,0.2,0.011220731772482395,1.2898821296403185e-05,1
1,r1_linear,1321,0.2,0.015770887956023216,5.008398147765547e-05,1
1,r1_linear,3281,0.2,0.017461959272623062,0.0004528021963778883,1
1,r1_linear,5843,0.2,0.014455149881541729,9.229984243575018e-06,1
1,r1_linear,1544,0.2,0.021031789481639862,0.0006949389353394508,1
1,r1_linear,1476,0.2,0.01489951740950346,7.593388727400452e-05,1
1,r1_linear,1552,0.2,0.01124734990298748,1.784978394425707e-06,1
1,r1_linear,2777,0.2,0.011409454979002476,3.360307573530008e-06,1
1,r1_linear,1240,0.2,0.016711847856640816,0.00018893391825258732,1
1,r1_linear,6482,0.2,0.012496556155383587,1.514397172286408e-05,1
1,r1_linear,8698,0.2,0.017138170078396797,0.0001391121477354318,1
1,r1_linear,6248,0.2,0.009561976417899132,1.6782961438366328e-06,1
1,r1_linear,4323,0.2,0.02087332308292389,0.0005035322392359376,1
1,r1_linear,4597,0.2,0.005908753722906113,8.155694075639985e-08,1
1,r1_linear,9046,0.2,0.017912978306412697,0.00022641698888037354,1
1,r1_linear,5389,0.2,0.01661318726837635,0.00036050938069820404,1
1,r1_linear,5710,0.2,0.010438213124871254,8.528372745786328e-06,1
1,r1_linear,7103,0.2,0.00868538860231638,2.565430463619123e-07,1
1,r1_linear,7263,0.2,0.010430306196212769,6.495957904917304e-07,1
1,r1_linear,5244,0.2,0.012717686593532562,1.7228859405804542e-06,1
1,r1_linear,5242,0.2,0.020585421472787857,0.0006718231015838683,1
1,r1_linear,9775,0.2,0.007082610856741667,2.095275135616248e-07,1
1,r1_linear,249,0.2,0.007549747824668884,1.5225799643303617e-07,1
1,r1_linear,1521,0.2,0.013345138169825077,8.622962013760116e-06,1
1,r1_linear,5149,0.2,0.01425083912909031,2.8378684874041937e-05,1
1,r1_linear,7070,0.2,0.018058620393276215,0.00018303807883057743,1
1,r1_linear,6433,0.2,0.013377669267356396,1.3331096852198243e-05,1
1,r1_linear,2689,0.2,0.012401855550706387,1.3911295354773756e-05,1
1,r1_linear,5968,0.2,0.0071813310496509075,4.2354687934675894e-07,1
1,r1_linear,7768,0.2,0.013826294802129269,8.699618047103286e-05,1
1,r1_linear,6122,0.2,0.004871309269219637,4.74464059152524e-08,1
1,r1_linear,4860,0.2,0.017853111028671265,0.0001836352312238887,1
1,r1_linear,3537,0.2,0.009914134629070759,6.647849772889458e-07,1
1,r1_linear,2000,0.2,0.018136991187930107,0.0005209738155826926,1
1,r2_prototype_energy,544,0.02,0.008280303329229355,1.667246124270605e-06,1
1,r2_prototype_energy,4306,0.02,0.004480680450797081,6.232282316886995e-07,1
1,r2_prototype_energy,6410,0.02,0.007452779915183783,1.6085532479337417e-06,1
1,r2_prototype_energy,6382,0.02,0.00944747868925333,1.9312123811232595e-07,1
1,r2_prototype_energy,8949,0.02,0.010528053157031536,8.357380465895403e-06,1
1,r2_prototype_energy,9600,0.02,0.002533331047743559,1.7849126621172218e-08,1
1,r2_prototype_energy,486,0.02,0.006377792917191982,9.447957722841238e-07,1
1,r2_prototype_energy,109,0.02,0.006474168971180916,9.313857418646876e-08,1
1,r2_prototype_energy,2500,0.02,0.006761245429515839,1.5942694631121412e-07,1
1,r2_prototype_energy,1413,0.02,0.008266497403383255,5.5302255219658036e-08,1
1,r2_prototype_energy,360,0.02,0.002186377765610814,4.00691391178043e-09,1
1,r2_prototype_energy,2139,0.02,0.009392470121383667,1.6297161664624582e-07,1
1,r2_prototype_energy,9158,0.02,0.0026680361479520798,3.212158219412231e-07,1
1,r2_prototype_energy,3213,0.02,0.004035750404000282,2.0617748930362723e-07,1
1,r2_prototype_energy,8351,0.02,0.007577910088002682,1.5163032003329135e-06,1
1,r2_prototype_energy,4655,0.02,0.008486737497150898,5.22763741628296e-07,1
1,r2_prototype_energy,6249,0.02,0.007659709081053734,1.7803486684897507e-07,1
1,r2_prototype_energy,8929,0.02,0.00791607890278101,3.8711905858690443e-07,1
1,r2_prototype_energy,6036,0.02,0.0034890400711447,2.317632663562108e-07,1
1,r2_prototype_energy,1671,0.02,0.002593273064121604,3.568715669644007e-07,1
1,r2_prototype_energy,3885,0.02,0.0035456004552543163,6.884672529849922e-07,1
1,r2_prototype_energy,3768,0.02,0.004561006091535091,1.2977834273897315e-07,1
1,r2_prototype_energy,4069,0.02,0.0137757183983922,1.369529513794987e-06,1
1,r2_prototype_energy,9482,0.02,0.007747464347630739,1.8246205968353024e-07,1
1,r2_prototype_energy,1037,0.02,0.005215286277234554,3.328243565192679e-07,1
1,r2_prototype_energy,9099,0.02,0.00168759620282799,4.932508801402946e-08,1
1,r2_prototype_energy,1129,0.02,0.005884934216737747,3.326203739106859e-07,1
1,r2_prototype_energy,2066,0.02,0.0017419490031898022,1.7039608835034414e-08,1
1,r2_prototype_energy,8225,0.02,0.010776630602777004,2.1513139927265e-06,1
1,r2_prototype_energy,5603,0.02,0.0049286168068647385,1.3004029852936583e-08,1
1,r2_prototype_energy,755,0.02,0.006771119311451912,3.5276306675768865e-07,1
1,r2_prototype_energy,9587,0.02,0.009809756651520729,7.471376193279866e-07,1
1,r2_prototype_energy,9193,0.02,0.0025473986752331257,8.599025846933728e-08,1
1,r2_prototype_energy,7416,0.02,0.0028860587626695633,2.518948747365357e-07,1
1,r2_prototype_energy,468,0.02,0.006598002277314663,3.5774107232100505e-07,1
1,r2_prototype_energy,5679,0.02,0.004665794316679239,9.834020175958358e-08,1
1,r2_prototype_energy,2267,0.02,0.0031109454575926065,7.147361458237356e-08,1
1,r2_prototype_energy,848,0.02,0.00448294822126627,1.8876140472912084e-07,1
1,r2_prototype_energy,6745,0.02,0.008908710442483425,1.0750457590802398e-07,1
1,r2_prototype_energy,589,0.02,0.005130397155880928,8.940065754359239e-08,1
1,r2_prototype_energy,8926,0.02,0.002881522523239255,6.359082505014158e-08,1
1,r2_prototype_energy,800,0.02,0.0070096892304718494,6.197010975483863e-07,1
1,r2_prototype_energy,5369,0.02,0.003200783161446452,2.0992608540382207e-08,1
1,r2_prototype_energy,6049,0.02,0.000657576834782958,7.763944154248748e-09,1
1,r2_prototype_energy,3221,0.02,0.00550477672368288,2.4221932903856214e-07,1
1,r2_prototype_energy,3570,0.02,0.005064409226179123,4.074116333185884e-08,1
1,r2_prototype_energy,1289,0.02,0.008514538407325745,3.661619984995923e-07,1
1,r2_prototype_energy,6104,0.02,0.0055579920299351215,1.1076691635025782e-06,1
1,r2_prototype_energy,9524,0.02,0.01206396147608757,8.981928658613469e-07,1
1,r2_prototype_energy,2459,0.02,0.005073643289506435,7.547406255525857e-08,1
1,r2_prototype_energy,6316,0.02,0.004382797982543707,5.73269915093988e-07,1
1,r2_prototype_energy,1698,0.02,0.009956550784409046,5.1321007958904374e-06,1
1,r2_prototype_energy,8423,0.02,0.003462321124970913,2.470404467658227e-07,1
1,r2_prototype_energy,5081,0.02,0.0038164565339684486,2.3126517589844298e-08,1
1,r2_prototype_energy,2384,0.02,0.0019824800547212362,2.7562077065113044e-09,1
1,r2_prototype_energy,145,0.02,0.012440061196684837,3.747117489183438e-06,1
1,r2_prototype_energy,7446,0.02,0.004988536704331636,2.2073373884268221e-07,1
1,r2_prototype_energy,9810,0.02,0.004855396691709757,1.421870337026121e-07,1
1,r2_prototype_energy,8778,0.02,0.0067954352125525475,3.1638023756386247e-08,1
1,r2_prototype_energy,2497,0.02,0.0028017335571348667,1.2137765459385719e-08,1
1,r2_prototype_energy,9443,0.02,0.010973065160214901,2.716959954796039e-07,1
1,r2_prototype_energy,2261,0.02,0.0020134688820689917,9.426570102277765e-08,1
1,r2_prototype_energy,3557,0.02,0.0008232184336520731,1.4163165751313045e-08,1
1,r2_prototype_energy,8536,0.02,0.007336260285228491,2.0993951466152794e-07,1
1,r2_prototype_energy,9221,0.02,0.005060098599642515,6.661196607637976e-07,1
1,r2_prototype_energy,1611,0.02,0.009617703035473824,2.262933662677824e-07,1
1,r2_prototype_energy,7515,0.02,0.00849295873194933,4.2242362496835995e-07,1
1,r2_prototype_energy,6955,0.02,0.010630999691784382,2.3214083739730995e-06,1
1,r2_prototype_energy,6687,0.02,0.0065065049566328526,2.5867700870207955e-08,1
1,r2_prototype_energy,9435,0.02,0.00666150962933898,2.492285204880318e-07,1
1,r2_prototype_energy,5705,0.02,0.004255096893757582,2.2441352598434605e-07,1
1,r2_prototype_energy,7842,0.02,0.006181628443300724,4.4939570216229185e-06,1
1,r2_prototype_energy,7666,0.02,0.008006887510418892,1.37129674726566e-07,1
1,r2_prototype_energy,1321,0.02,0.0030326140113174915,6.062965667297249e-07,1
1,r2_prototype_energy,3281,0.02,0.006426840554922819,9.868310257843405e-08,1
1,r2_prototype_energy,5843,0.02,0.011689487844705582,2.653365527294227e-06,1
1,r2_prototype_energy,1544,0.02,0.0032820922788232565,3.344212586853246e-07,1
1,r2_prototype_energy,1476,0.02,0.0024497956037521362,2.3300616547317077e-08,1
1,r2_prototype_energy,1552,0.02,0.00597341125831008,1.2700664910880732e-06,1
1,r2_prototype_energy,2777,0.02,0.0034546784590929747,2.3969715812199865e-07,1
1,r2_prototype_energy,1240,0.02,0.004275429528206587,5.053653850950468e-08,1
1,r2_prototype_energy,6482,0.02,0.006661262828856707,1.0126552751898998e-06,1
1,r2_prototype_energy,8698,0.02,0.00471249595284462,1.405119178343739e-06,1
1,r2_prototype_energy,6248,0.02,0.006252891384065151,3.6218332866155833e-07,1
1,r2_prototype_energy,4323,0.02,0.007113377097994089,1.03270977547254e-07,1
1,r2_prototype_energy,4597,0.02,0.005165269132703543,8.420555786869954e-06,1
1,r2_prototype_energy,9046,0.02,0.0005875829956494272,2.0096312169926023e-08,1
1,r2_prototype_energy,5389,0.02,0.0034915071446448565,6.4499694474307034e-09,1
1,r2_prototype_energy,5710,0.02,0.0025509370025247335,2.235904503322672e-06,1
1,r2_prototype_energy,7103,0.02,0.009368724189698696,4.0105098264575645e-07,1
1,r2_prototype_energy,7263,0.02,0.004106340929865837,5.7968794209273256e-08,1
1,r2_prototype_energy,5244,0.02,0.007717758417129517,6.4158853092521895e-06,1
1,r2_prototype_energy,5242,0.02,0.009283156134188175,1.5638616446267406e-07,1
1,r2_prototype_energy,9775,0.02,0.001953240716829896,3.630551148603445e-08,1
1,r2_prototype_energy,249,0.02,0.01458884309977293,3.600551644922234e-05,1
1,r2_prototype_energy,1521,0.02,0.007104018237441778,5.041306394559797e-07,1
1,r2_prototype_energy,5149,0.02,0.009501439519226551,1.0905431508945185e-06,1
1,r2_prototype_energy,7070,0.02,0.01062492560595274,1.038386471918784e-06,1
1,r2_prototype_energy,6433,0.02,0.0031564864329993725,1.5440716651937691e-06,1
1,r2_prototype_energy,2689,0.02,0.005568519234657288,2.0195319194726835e-08,1
1,r2_prototype_energy,5968,0.02,0.0017223355825990438,6.549830899871267e-09,1
1,r2_prototype_energy,7768,0.02,0.0010357241844758391,7.155036563233352e-09,1
1,r2_prototype_energy,6122,0.02,0.002847089199349284,3.1301672720474016e-07,1
1,r2_prototype_energy,4860,0.02,0.010559151880443096,1.2731341030303156e-06,1
1,r2_prototype_energy,3537,0.02,0.002807085635140538,4.370922113139386e-08,1
1,r2_prototype_energy,2000,0.02,0.002826441777870059,5.508786671271082e-08,1
1,r2_prototype_energy,544,0.05,0.025689853355288506,0.01384473592042923,1
1,r2_prototype_energy,4306,0.05,0.011276833713054657,0.004656606819480658,1
1,r2_prototype_energy,6410,0.05,0.021701421588659286,0.00609953235834837,1
1,r2_prototype_energy,6382,0.05,0.03296835348010063,0.03483276814222336,1
1,r2_prototype_energy,8949,0.05,0.010908760130405426,1.6568669707339723e-06,1
1,r2_prototype_energy,9600,0.05,0.012524076737463474,0.00020226802735123783,1
1,r2_prototype_energy,486,0.05,0.015139032155275345,0.0003319436509627849,1
1,r2_prototype_energy,109,0.05,0.016730621457099915,4.450956475920975e-05,1
1,r2_prototype_energy,2500,0.05,0.03649945184588432,0.044859979301691055,1
1,r2_prototype_energy,1413,0.05,0.027220413088798523,0.014962070621550083,1
1,r2_prototype_energy,360,0.05,0.003160028252750635,6.423517334042117e-06,1
1,r2_prototype_energy,2139,0.05,0.024472681805491447,0.0017653804970905185,1
1,r2_prototype_energy,9158,0.05,0.005349761340767145,4.658052148442948e-06,1
1,r2_prototype_energy,3213,0.05,0.011196724139153957,0.005124455317854881,1
1,r2_prototype_energy,8351,0.05,0.014058617874979973,0.004890184849500656,1
1,r2_prototype_energy,4655,0.05,0.022392960265278816,0.0005905834259465337,1
1,r2_prototype_energy,6249,0.05,0.020917348563671112,0.010969873517751694,1
1,r2_prototype_energy,8929,0.05,0.02163633331656456,0.0011367691913619637,1
1,r2_prototype_energy,6036,0.05,0.014646853320300579,0.005622334778308868,1
1,r2_prototype_energy,1671,0.05,0.010917272418737411,0.003988242242485285,1
1,r2_prototype_energy,3885,0.05,0.016744859516620636,0.0027041779831051826,1
1,r2_prototype_energy,3768,0.05,0.009664485231041908,0.0001295451365876943,1
1,r2_prototype_energy,4069,0.05,0.03043278492987156,0.015634091570973396,1
1,r2_prototype_energy,9482,0.05,0.022991588339209557,0.0005863716942258179,1
1,r2_prototype_energy,1037,0.05,0.01693493127822876,0.010071531869471073,1
1,r2_prototype_energy,9099,0.05,0.0056461612693965435,0.00018779266974888742,1
1,r2_prototype_energy,1129,0.05,0.01762966439127922,0.010620354674756527,1
1,r2_prototype_energy,2066,0.05,0.004677878692746162,9.098428563447669e-06,1
1,r2_prototype_energy,8225,0.05,0.01468185056000948,2.1475689209182747e-05,1
1,r2_prototype_energy,5603,0.05,0.012306788936257362,0.0027351032476872206,1
1,r2_prototype_energy,755,0.05,0.023052621632814407,0.01771397702395916,1
1,r2_prototype_energy,9587,0.05,0.017409278079867363,0.000476499815704301,1
1,r2_prototype_energy,9193,0.05,0.008999860845506191,0.0005803059902973473,1
1,r2_prototype_energy,7416,0.05,0.013200266286730766,0.0054178847931325436,1
1,r2_prototype_energy,468,0.05,0.010248041711747646,3.3416159567423165e-05,1
1,r2_prototype_energy,5679,0.05,0.018120266497135162,0.006502989213913679,1
1,r2_prototype_energy,2267,0.05,0.004678911529481411,0.0006593770813196898,1
1,r2_prototype_energy,848,0.05,0.010351341217756271,0.001945199677720666,1
1,r2_prototype_energy,6745,0.05,0.036346614360809326,0.04850468784570694,1
1,r2_prototype_energy,589,0.05,0.03196317330002785,0.03572661057114601,1
1,r2_prototype_energy,8926,0.05,0.010707699693739414,0.0020659947767853737,1
1,r2_prototype_energy,800,0.05,0.016777027398347855,0.002268281066790223,1
1,r2_prototype_energy,5369,0.05,0.003823705716058612,2.136282819265034e-05,1
1,r2_prototype_energy,6049,0.05,0.015216420404613018,0.0036902239080518484,1
1,r2_prototype_energy,3221,0.05,0.019863352179527283,5.154192331247032e-05,1
1,r2_prototype_energy,3570,0.05,0.028480228036642075,0.008218297734856606,1
1,r2_prototype_energy,1289,0.05,0.03227095305919647,0.03562738746404648,1
1,r2_prototype_energy,6104,0.05,0.005932481028139591,0.0004212228232063353,1
1,r2_prototype_energy,9524,0.05,0.035288721323013306,0.044823385775089264,1
1,r2_prototype_energy,2459,0.05,0.021877525374293327,0.00683684041723609,1
1,r2_prototype_energy,6316,0.05,0.009313898161053658,0.003011649241670966,1
1,r2_prototype_energy,1698,0.05,0.005782272666692734,2.1334680866402778e-07,1
1,r2_prototype_energy,8423,0.05,0.010043692775070667,0.0033982868772000074,1
1,r2_prototype_energy,5081,0.05,0.015353779308497906,0.007328546140342951,1
1,r2_prototype_energy,2384,0.05,0.004818923305720091,0.0003242552047595382,1
1,r2_prototype_energy,145,0.05,0.01954604499042034,0.0005366409313865006,1
1,r2_prototype_energy,7446,0.05,0.011390607804059982,0.0038583180867135525,1
1,r2_prototype_energy,9810,0.05,0.008589138276875019,1.8902634337791824e-06,1
1,r2_prototype_energy,8778,0.05,0.014436237514019012,0.0004934576572850347,1
1,r2_prototype_energy,2497,0.05,0.03407460078597069,0.03821316361427307,1
1,r2_prototype_energy,9443,0.05,0.0357944555580616,0.04666654020547867,1
1,r2_prototype_energy,2261,0.05,0.01347238477319479,0.004145473707467318,1
1,r2_prototype_energy,3557,0.05,0.008307763375341892,9.0448469563853e-05,1
1,r2_prototype_energy,8536,0.05,0.010791730135679245,1.612557753105648e-05,1
1,r2_prototype_energy,9221,0.05,0.014643348753452301,3.5119046515319496e-05,1
1,r2_prototype_energy,1611,0.05,0.009908290579915047,1.9897397578461096e-05,1
1,r2_prototype_energy,7515,0.05,0.01720888540148735,6.416341784643009e-05,1
1,r2_prototype_energy,6955,0.05,0.02438606508076191,0.005217560101300478,1
1,r2_prototype_energy,6687,0.05,0.01953994110226631,0.01369593758136034,1
1,r2_prototype_energy,9435,0.05,0.01890866830945015,0.012086743488907814,1
1,r2_prototype_energy,5705,0.05,0.01276182197034359,0.002057861303910613,1
1,r2_prototype_energy,7842,0.05,0.014187200926244259,0.007604074198752642,1
1,r2_prototype_energy,7666,0.05,0.018656665459275246,0.0005493685603141785,1
1,r2_prototype_energy,1321,0.05,0.010095052421092987,0.0025148193817585707,1
1,r2_prototype_energy,3281,0.05,0.006723836995661259,1.4160760031245445e-07,1
1,r2_prototype_energy,5843,0.05,0.018057122826576233,0.0003962050541304052,1
1,r2_prototype_energy,1544,0.05,0.008409802801907063,6.415051029762253e-05,1
1,r2_prototype_energy,1476,0.05,0.036012887954711914,0.04545045644044876,1
1,r2_prototype_energy,1552,0.05,0.013965550810098648,0.0075293052941560745,1
1,r2_prototype_energy,2777,0.05,0.00395161472260952,2.35372181123239e-06,1
1,r2_prototype_energy,1240,0.05,0.014410525560379028,4.874341902905144e-05,1
1,r2_prototype_energy,6482,0.05,0.0063414196483790874,2.551673560446943e-06,1
1,r2_prototype_energy,8698,0.05,0.014083417132496834,0.005292676389217377,1
1,r2_prototype_energy,6248,0.05,0.018109994009137154,0.0007028752006590366,1
1,r2_prototype_energy,4323,0.05,0.021375838667154312,0.001993788406252861,1
1,r2_prototype_energy,4597,0.05,0.01407716516405344,8.017991785891354e-05,1
1,r2_prototype_energy,9046,0.05,0.004874090664088726,3.8049114436944365e-07,1
1,r2_prototype_energy,5389,0.05,0.03589000180363655,0.04630792513489723,1
1,r2_prototype_energy,5710,0.05,0.006309501361101866,0.0003850201319437474,1
1,r2_prototype_energy,7103,0.05,0.027167627587914467,0.005824350751936436,1
1,r2_prototype_energy,7263,0.05,0.005453393328934908,4.6016084525035694e-06,1
1,r2_prototype_energy,5244,0.05,0.013613345101475716,0.00693564722314477,1
1,r2_prototype_energy,5242,0.05,0.016967155039310455,2.1506471966858953e-05,1
1,r2_prototype_energy,9775,0.05,0.002664754167199135,1.573066219862085e-05,1
1,r2_prototype_energy,249,0.05,0.028361985459923744,0.026464561000466347,1
1,r2_prototype_energy,1521,0.05,0.007993685081601143,1.3676507251147996e-06,1
1,r2_prototype_energy,5149,0.05,0.012871325016021729,1.3789232980343513e-05,1
1,r2_prototype_energy,7070,0.05,0.02231014147400856,0.0035954159684479237,1
1,r2_prototype_energy,6433,0.05,0.016272209584712982,9.037277777679265e-05,1
1,r2_prototype_energy,2689,0.05,0.01393476128578186,0.00022544199600815773,1
1,r2_prototype_energy,5968,0.05,0.020187409594655037,0.004056178964674473,1
1,r2_prototype_energy,7768,0.05,0.007568179164081812,0.0007978425128385425,1
1,r2_prototype_energy,6122,0.05,0.004940182901918888,0.00043613192974589765,1
1,r2_prototype_energy,4860,0.05,0.028575880452990532,0.021668298169970512,1
1,r2_prototype_energy,3537,0.05,0.019795401021838188,0.0003147898823954165,1
1,r2_prototype_energy,2000,0.05,0.00788782723248005,0.0015769042074680328,1
1,r2_prototype_energy,544,0.1,0.0403706431388855,0.04530246555805206,1
1,r2_prototype_energy,4306,0.1,0.009386632591485977,0.0012406957102939487,1
1,r2_prototype_energy,6410,0.1,0.03281670808792114,0.031617775559425354,1
1,r2_prototype_energy,6382,0.1,0.05719945579767227,0.07914872467517853,1
1,r2_prototype_energy,8949,0.1,0.014786866493523121,0.0017788390396162868,1
1,r2_prototype_energy,9600,0.1,0.06670604646205902,0.07712431997060776,1
